,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,82.03740692138672,92.31999969482422,94.0999984741211,93.81999969482422,25757200.0,1.0,-1.3617819857767017,109.12842689300146,88.06257271027002,46.919215272686834,-104.27278949358833,3.2893879693112673,100.00800018310547,95.94583358764649,28.770000457763672,22.67560316760736
3,2020-07-07,KO,39.71226119995117,45.209999084472656,45.5,45.0,13043600.0,1.0,-0.5206705088064609,49.26255460998197,42.852445161136195,46.37932756041958,-75.86396502130395,2.5329586109955518,46.538666534423825,46.27999998728434,28.770000457763672,22.67560316760736
3,2020-07-07,MCD,168.6621551513672,185.82000732421875,187.85000610351562,187.3699951171875,2399600.0,1.0,-0.5646785632302738,198.90845842065602,177.90053968725414,50.68230302622795,-44.436654039401354,6.67403794498412,189.09499918619792,185.31266555786132,28.770000457763672,22.67560316760736
3,2020-07-07,MMM,108.34949493408203,129.4481658935547,131.35450744628906,130.50167846679688,1879753.0,1.0,0.41759101125893494,138.84060718604348,125.18029659203268,51.23713324139687,-55.96076324036979,2.480680020921572,132.11343383789062,127.49665590922038,28.770000457763672,22.67560316760736
3,2020-07-07,MRK,66.02529907226562,75.114501953125,76.03053283691406,75.38167572021484,6956414.0,1.0,-0.17449412029934308,78.49588035402822,69.90392891110851,50.69704348070727,13.800264002321539,15.243856541528137,74.86641235351563,75.40187670389811,28.770000457763672,22.67560316760736
3,2020-07-07,MSFT,200.68936157226562,208.25,214.6699981689453,210.4499969482422,33600700.0,1.0,5.8206649326622255,210.70450271619592,183.9614961241361,63.2899656515607,156.5561329011912,56.4508745373981,192.7046661376953,185.46666615804037,28.770000457763672,22.67560316760736
3,2020-07-07,NKE,92.59835052490234,97.06999969482422,99.55000305175781,99.22000122070312,6352900.0,1.0,0.6681892662587074,103.79171702131627,93.93828404679896,53.65853331625911,-37.64577078072774,23.844221128685465,99.31566747029622,93.84300028483072,28.770000457763672,22.67560316760736
3,2020-07-07,PG,109.39570617675781,122.22000122070312,123.25,121.30000305175781,6866300.0,1.0,1.063072366140588,122.10647522164616,114.96052383230891,54.809653536102104,186.86249879939177,45.621604663139934,117.72799962361654,117.23049952189128,28.770000457763672,22.67560316760736
3,2020-07-07,TRV,102.40052032470703,112.4800033569336,113.81999969482422,113.58999633789062,1222600.0,1.0,1.353463771039145,122.93443704810046,108.34456380639172,52.04225733349989,-27.568676977359935,16.09037298870665,114.2816670735677,106.67100028991699,28.770000457763672,22.67560316760736
3,2020-07-07,UNH,279.08355712890625,296.6499938964844,303.55999755859375,300.6600036621094,2075700.0,1.0,1.0657307235604208,310.4381744020629,280.01082462137464,53.428345224134084,13.126747099156457,12.55581650044709,298.0783335367839,292.2386652628581,28.770000457763672,22.67560316760736
3,2020-07-07,V,188.40379333496094,194.1999969482422,198.89999389648438,196.80999755859375,7660100.0,1.0,1.4781177424941632,201.05866928004318,188.02833480931227,54.264484255314784,41.134776386079906,12.290701598599405,194.9810012817383,186.07183354695638,28.770000457763672,22.67560316760736
3,2020-07-07,VZ,42.661407470703125,55.040000915527344,55.33000183105469,54.91999816894531,13319700.0,1.0,-0.40166181747878227,58.510436985379,53.09956286203311,47.311535714134905,-61.531354999858316,10.009158821369462,55.9233336130778,56.285666847229,28.770000457763672,22.67560316760736
3,2020-07-07,WBA,33.74312973022461,42.220001220703125,42.880001068115234,42.77000045776367,5140200.0,1.0,-0.13403588047295045,45.50571858363841,39.71428187412526,49.222414028263074,-27.551482102053757,17.639612252288916,42.801666768391925,42.58066679636637,28.770000457763672,22.67560316760736
3,2020-07-07,WMT,39.69462585449219,42.31666564941406,42.516666412353516,39.483333587646484,93458100.0,1.0,-0.3096099890258799,40.787283689408625,39.19538347062556,46.37346841823193,114.01627553535863,21.774784235293918,40.351444753011066,41.24266688028971,28.770000457763672,22.67560316760736
4,2020-07-08,AAPL,93.00530242919922,95.34249877929688,95.375,94.18000030517578,117092000.0,2.0,3.2135852552148663,94.9283637606542,84.1146362698634,65.49082731857474,130.09355418517936,73.17259707199206,86.55975036621093,80.29029184977213,28.950000762939453,50.0968054936906
4,2020-07-08,AMGN,220.72422790527344,251.58999633789062,253.97999572753906,253.14999389648438,1993700.0,2.0,6.546239925432815,258.2190582712219,211.62093959254761,59.671800510153524,154.1132992582679,25.7100781907532,231.3299997965495,232.34283294677735,28.950000762939453,50.0968054936906
4,2020-07-08,AXP,87.9083251953125,92.9000015258789,93.0999984741211,91.97000122070312,6382100.0,2.0,-1.028626535688133,109.49546974972952,89.18553153200875,46.964179136617496,-121.35365913284299,5.694748449108095,100.67866719563803,93.56216672261556,28.950000762939453,50.0968054936906
4,2020-07-08,BA,180.0800018310547,180.0800018310547,181.5800018310547,179.0500030517578,38116200.0,2.0,3.9101558990653587,206.8014084927301,166.45259236176207,50.34107329904773,-18.225827160105048,6.183131998711308,182.3663340250651,158.63566754659016,28.950000762939453,50.0968054936906
4,2020-07-08,CAT,116.67688751220703,128.1300048828125,129.3300018310547,129.3300018310547,2279500.0,2.0,1.7081829527953687,134.14416681288648,119.73083547593188,53.96990733660594,32.958332999030915,15.106892769493975,126.78666788736979,119.41283365885417,28.950000762939453,50.0968054936906
4,2020-07-08,CRM,199.3948211669922,200.27999877929688,201.1999969482422,198.0,4233700.0,2.0,5.530677766788443,200.33609146378816,170.86290908552823,61.28364221455715,160.37302366450317,45.64142270239583,182.00333404541016,173.58433405558267,28.950000762939453,50.0968054936906
4,2020-07-08,CSCO,40.48383331298828,45.810001373291016,46.06999969482422,45.59000015258789,15020800.0,2.0,0.17794397911306703,47.73911002684448,44.16388985108521,51.756364085513844,-51.06501642885104,18.039626297207604,46.20200017293294,44.543000030517575,28.950000762939453,50.0968054936906
4,2020-07-08,CVX,71.69668579101562,86.3499984741211,87.80000305175781,86.38999938964844,6736400.0,2.0,-1.420459580479232,97.91928573585605,83.58171447776701,46.55417884489643,-118.24792822717193,3.4736696454337967,92.4456667582194,90.84200019836426,28.950000762939453,50.0968054936906
4,2020-07-08,DIS,115.74703216552734,116.66000366210938,117.12999725341797,113.4800033569336,13629500.0,2.0,-0.7746690812318349,122.9489209750664,107.23207801785351,49.510373703103426,-34.40094935125648,12.89134436997772,117.28399937947592,112.18666674296061,28.950000762939453,50.0968054936906
4,2020-07-08,GS,182.07041931152344,202.25,203.25,199.5399932861328,2789700.0,2.0,0.7680876307578615,215.62679268329114,189.7862062791112,51.13904931415808,-47.55568769534261,17.97214229609378,204.71066640218098,192.2533332824707,28.950000762939453,50.0968054936906
4,2020-07-08,HD,224.86988830566406,249.1699981689453,249.7899932861328,247.8699951171875,2294000.0,2.0,1.8810315531344486,257.12950923262025,239.37549259843442,54.04898128544211,-13.075031291515524,15.288576300868783,248.73633473714193,235.41966654459637,28.950000762939453,50.0968054936906
4,2020-07-08,HON,133.6202392578125,145.58999633789062,145.92999267578125,144.42999267578125,3587800.0,2.0,-0.13029521760478247,155.1304821616833,136.80251954730107,49.75585935581672,-52.17549717587832,13.948385371702205,148.1260009765625,141.89200070699056,28.950000762939453,50.0968054936906
4,2020-07-08,IBM,92.03973388671875,112.53346252441406,113.42256164550781,112.86807250976562,5431669.0,2.0,-1.3236930269545155,123.55249818384496,108.90734831273707,46.58183999968672,-101.05822831563036,4.409472807424051,118.25780766805013,117.12922248840331,28.950000762939453,50.0968054936906
4,2020-07-08,INTC,52.24747848510742,58.61000061035156,58.70000076293945,58.45000076293945,13277900.0,2.0,-0.5959666937078225,62.67312595900354,57.03487460557166,47.915994053088255,-97.63441598073446,4.044004195357233,60.766667175292966,60.212667083740236,28.950000762939453,50.0968054936906
4,2020-07-08,JNJ,127.39321899414062,143.27000427246094,143.38999938964844,142.8699951171875,6257400.0,2.0,-1.2632010232009918,147.63344535367287,137.52955513460836,49.044017870598864,-29.413809473980063,7.894752074603208,144.04733428955078,146.79066747029623,28.950000762939453,50.0968054936906
4,2020-07-08,JPM,82.90827178955078,93.30000305175781,93.33999633789062,92.29000091552734,18762200.0,2.0,-1.5390785981607706,106.90641258323036,88.44858695900597,45.978556969091706,-108.26139869058494,0.021878230534612204,99.9880002339681,95.76550025939942,28.950000762939453,50.0968054936906
4,2020-07-08,KO,39.58927917480469,45.06999969482422,45.18000030517578,45.13999938964844,13851200.0,2.0,-0.49554929713421103,48.59436318626286,43.07563650856135,46.70787824886816,-75.78931788515948,6.625023650811109,46.4793332417806,46.22650000254313,28.950000762939453,50.0968054936906
4,2020-07-08,MCD,168.6894073486328,185.85000610351562,187.22999572753906,185.5,2776400.0,2.0,-0.5797621809657301,196.58512039317316,178.73687820301825,49.67969897580286,-57.09373269063901,4.526517169632279,188.9586659749349,185.35966567993165,28.950000762939453,50.0968054936906
4,2020-07-08,MMM,108.1815414428711,129.24749755859375,130.10032653808594,129.65719604492188,1987752.0,2.0,0.27577879473338385,137.78237966164443,125.36812311545519,50.62257628602016,-80.26942442616584,2.3906572742683054,132.24275385538738,127.60214653015137,28.950000762939453,50.0968054936906
4,2020-07-08,MRK,65.35430908203125,74.35114288330078,75.34351348876953,75.02862548828125,8211394.0,2.0,-0.09818497707968277,77.55335214814238,70.41134282866426,50.13365935251383,-8.358053243026184,9.72429975630483,74.87818069458008,75.35114517211915,28.950000762939453,50.0968054936906
4,2020-07-08,MSFT,205.10302734375,212.8300018310547,213.25999450683594,210.07000732421875,33600000.0,2.0,6.058163090231574,212.20189084998103,184.67110872277286,63.02148273374475,151.94785236573892,61.87709413276388,193.49566650390625,186.22866617838542,28.950000762939453,50.0968054936906
4,2020-07-08,NKE,94.28681945800781,98.83999633789062,98.9800033569336,97.5,5634600.0,2.0,0.5342888890668007,103.18962328316115,94.00837781547165,52.05228933383088,-47.205320275797284,29.612821098253068,99.3663340250651,94.0380002339681,28.950000762939453,50.0968054936906
4,2020-07-08,PG,109.99541473388672,122.88999938964844,123.23999786376953,122.1500015258789,6494100.0,2.0,1.2124823497716193,122.58021599817533,114.76178305577974,55.72997834409613,199.40101482169268,47.94767794017592,117.9946662902832,117.37283287048339,28.950000762939453,50.0968054936906
4,2020-07-08,TRV,103.03777313232422,113.18000030517578,113.77999877929688,111.91999816894531,1591200.0,2.0,1.0641804665282706,121.2470773075492,108.79492327228479,50.874368896532616,-42.03744740270501,18.20571288683525,114.55500030517578,106.70950024922689,28.950000762939453,50.0968054936906
4,2020-07-08,UNH,280.6922912597656,298.3599853515625,300.8699951171875,297.3500061035156,1987400.0,2.0,1.072792568739601,308.2134613331228,280.98053891101785,52.3210432576308,-3.2376008858703944,7.163243571028052,298.10666707356773,292.8268320719401,28.950000762939453,50.0968054936906
4,2020-07-08,V,189.24783325195312,195.07000732421875,195.52000427246094,195.0800018310547,8368000.0,2.0,1.3886960270214956,200.65072998207657,188.10827422934923,53.28339967610436,-7.3355827900586235,0.795822927651971,194.95700124104818,186.45216700236003,28.950000762939453,50.0968054936906
4,2020-07-08,VZ,42.9249382019043,55.380001068115234,55.439998626708984,55.11000061035156,15320800.0,2.0,-0.37468698610339857,58.23254843248111,53.11345147596616,47.852491560633254,-49.97655500573743,14.052333560919614,55.93033358256022,56.247666867574054,28.950000762939453,50.0968054936906
4,2020-07-08,WBA,33.799068450927734,42.290000915527344,43.47999954223633,43.47999954223633,7448300.0,2.0,-0.030609611629905942,44.71890978007886,40.19109044880298,50.46119626720345,-1.2450127953652943,18.12042842679365,42.90333340962728,42.575500106811525,28.950000762939453,50.0968054936906
4,2020-07-08,WMT,38.909793853759766,41.47999954223633,42.709999084472656,42.66666793823242,52217100.0,2.0,-0.06647794976154842,41.52299478079528,38.67300589059143,57.05615822815917,199.80315920337839,21.77478423529391,40.392111460367836,41.28005580902099,28.950000762939453,50.0968054936906
5,2020-07-09,AAPL,93.40522766113281,95.75250244140625,96.31749725341797,96.26249694824219,125642800.0,3.0,3.3873613163094234,96.02967684578464,83.94207303214505,67.26905633922561,141.8905344328227,73.88333808867422,87.13400014241536,80.72800013224284,28.18000030517578,45.78463590744713
5,2020-07-09,AMGN,220.78562927246094,251.66000366210938,253.8300018310547,250.25,1739600.0,3.0,6.62513527087205,260.0187759042674,212.17822269192402,58.21587132540215,132.41196559865404,25.373981931359236,232.26099955240886,232.8301663716634,28.18000030517578,45.78463590744713
5,2020-07-09,AXP,85.7035140991211,90.56999969482422,93.20999908447266,92.51000213623047,4484500.0,3.0,-1.2629517795675582,107.72907879220364,89.2029227031577,47.29839187005868,-118.88323792339361,5.694748449108106,100.42900060017904,93.5796667734782,28.18000030517578,45.78463590744713
5,2020-07-09,BA,173.27999877929688,173.27999877929688,180.75,179.6699981689453,33514500.0,3.0,3.3094472535949535,201.7833807210038,168.3206201334884,50.471728382316364,-36.40114380727322,5.327677012455937,183.38400065104167,159.1216676076253,28.18000030517578,45.78463590744713
5,2020-07-09,CAT,114.49140930175781,125.7300033569336,128.35000610351562,127.54000091552734,2663500.0,3.0,1.59673895189826,133.10350929858103,120.15349295971976,52.84967070073934,-3.3609822049143823,11.553841693080152,127.04733454386393,119.59683367411296,28.18000030517578,45.78463590744713
5,2020-07-09,CRM,199.85279846191406,200.74000549316406,202.82000732421875,202.02000427246094,6062800.0,3.0,6.062183887861892,202.65311159880994,171.12288937775256,62.87223784666585,161.59011694918345,46.20726148929338,182.86100107828776,174.3561673482259,28.18000030517578,45.78463590744713
5,2020-07-09,CSCO,41.27035140991211,46.70000076293945,47.20000076293945,46.599998474121094,26027700.0,3.0,0.2177056216761457,47.52875719207752,44.26824254852306,53.97871550924366,42.23825550845006,26.330922478855108,46.25400009155273,44.62116667429606,28.18000030517578,45.78463590744713
5,2020-07-09,CVX,68.69930267333984,82.73999786376953,86.31999969482422,85.97000122070312,8833600.0,3.0,-1.5621136475446917,95.63003154951821,84.36796878617514,46.26083989296345,-142.5913631734741,9.54884814045312,92.15533345540365,90.8505002339681,28.18000030517578,45.78463590744713
5,2020-07-09,DIS,115.89585876464844,116.80999755859375,117.8499984741211,116.51000213623047,13582900.0,3.0,-0.5066819290579332,121.40819051712714,108.02180902510918,51.397693743581335,-7.593622830462734,13.364758244452826,117.04499944051106,112.37016677856445,28.18000030517578,45.78463590744713
5,2020-07-09,GS,177.19119262695312,196.8300018310547,202.5,202.11000061035156,3160100.0,3.0,0.7949554818532363,212.85857278300492,191.02642630146775,51.97004708835549,-58.869823838489175,16.567205263262753,204.68099975585938,192.5826665242513,28.18000030517578,45.78463590744713
5,2020-07-09,HD,223.77792358398438,247.9600067138672,250.50999450683594,249.66000366210938,2994700.0,3.0,1.8542954300019687,255.65852825490617,240.06747272165632,54.70223910331718,-5.91861335422758,15.288576300868781,248.96866811116536,236.21599985758465,28.18000030517578,45.78463590744713
5,2020-07-09,HON,129.7471923828125,141.3699951171875,145.52000427246094,144.74000549316406,3167200.0,3.0,-0.1475911622118815,152.62767615712053,138.00732597910994,49.916470809463405,-70.7532578115225,12.599290415443964,148.00533447265624,141.95916735331218,28.18000030517578,45.78463590744713
